Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY12,OUT035,1094.9671029549318
FDU15,OUT035,888.4076957576617
FDQ19,OUT046,3803.9411640554204
DRF15,OUT045,2371.0927825537665
DRE25,OUT019,-367.47909898128165
FDK57,OUT018,1644.9536887062504
FDD33,OUT010,1660.5201014753793
FDR34,OUT027,5033.474106195534
FDU04,OUT045,1896.7018309874907
FDE35,OUT019,-778.6751742414754
NCD31,OUT035,2704.3323591444796
FDJ56,OUT035,1759.48438040266
NCU53,OUT046,2566.5780799889903
FDD39,OUT035,3493.3999434058546
NCU17,OUT019,-228.01844409309462
FDJ20,OUT046,2024.816571845999
NCW41,OUT018,2201.873554459232
FDL52,OUT035,915.8665519430959
FDS39,OUT035,2412.7105770940193
DRJ47,OUT045,2668.067415602998
FDP13,OUT010,-1101.835034365925
DRK39,OUT010,-548.1396402828423
FDF28,OUT010,214.63501846847942
FDB09,OUT045,1972.4538390188616
FDM51,OUT046,1686.1959683533496
DRM49,OUT018,543.4751438408412
DRF23,OUT013,2762.345107763657
DRH01,OUT035,2835.2364366956917
FDH12,OUT027,3177.3079928141797
FDA28,OUT019,189.0146808866234
FDW37,OUT018,1206.472843912879
FDF02,OUT046,1690.447474163745
DRL37,OUT046,775.1630171110796
NCF43,OUT046,2211.859146201172
FDH08,OUT010,1692.2698961115789
FDR34,OUT019,1758.8058938100878
NCK19,OUT049,3121.3719453066146
NCD55,OUT018,515.5587771309519
FDT27,OUT049,3775.3214836817547
FDQ57,OUT045,2271.5767516673045
FDA47,OUT035,2733.152656683112
DRG15,OUT027,2479.474322468876
FDE05,OUT018,2098.4401912425997
FDN46,OUT046,1661.8723799190684
FDX27,OUT027,2983.774447047865
FDT51,OUT045,1801.4205992869531
FDU33,OUT013,892.4397029102724
FDJ16,OUT027,2452.102240351122
FDD20,OUT019,96.08440442571919
FDT36,OUT049,733.6014440584707
DRF15,OUT027,3830.9676462431894
FDN52,OUT010,-400.9996242968215
FDC22,OUT027,4442.896747811439
FDX15,OUT045,2454.5455071425895
FDT13,OUT013,2980.123283846903
FDU04,OUT017,2057.6733515169226
FDU31,OUT019,1566.7976027386792
FDW59,OUT027,2863.4337060552684
NCO29,OUT046,2588.4863780420355
FDL15,OUT035,2576.7498934923797
FDI41,OUT049,2463.323308155962
FDQ48,OUT049,1776.9077775339294
DRI39,OUT013,994.7209254225827
FDI08,OUT013,3955.369205911927
FDC21,OUT049,1950.667454682766
FDF58,OUT035,1240.2277599363579
FDS08,OUT010,931.050765598983
FDE47,OUT045,1936.2151495408477
NCP18,OUT019,542.239588129858
NCR41,OUT013,1616.845502189131
FDA27,OUT013,4012.6052038450493
FDA43,OUT035,3188.42969800386
FDA49,OUT045,1394.1073907496411
NCE55,OUT018,2491.233221941858
DRM49,OUT027,2245.9931005909516
FDF22,OUT027,4770.4806972934675
FDQ15,OUT018,1105.151109642335
NCS54,OUT017,2844.7716823633814
NCY05,OUT013,717.397738114172
FDR45,OUT046,3711.551888882771
FDK57,OUT049,2043.7169760232111
FDF41,OUT010,1939.4235879266835
FDV21,OUT046,1986.432467708115
FDD51,OUT046,799.6024864761171
FDF33,OUT046,1788.4713270723187
FDA38,OUT046,3709.6003744662144
FDR56,OUT045,3037.8287093771855
NCN41,OUT017,2049.6536147302704
FDC60,OUT027,2925.510497038299
FDB47,OUT045,3182.8617318723245
DRH01,OUT013,2771.054046578175
FDW08,OUT046,1675.3815187441642
FDF38,OUT027,2216.6281911840924
FDY32,OUT017,2666.978682832589
FDG34,OUT049,1930.383969952775
FDG47,OUT019,2171.022153391377
NCF18,OUT035,3091.265051860139
FDL39,OUT019,1030.7825224154508
NCH55,OUT035,2151.5218102281656
DRJ35,OUT049,1145.8014801256807
FDS44,OUT035,3856.1553448553636
DRE01,OUT018,3419.0410058240404
FDY39,OUT013,2976.517625609291
FDY32,OUT018,2284.520215799763
FDR33,OUT027,3252.392795491375
NCP50,OUT049,1445.206891625253
FDZ47,OUT018,1381.1390764007756
FDU57,OUT049,2562.55087763828
FDY44,OUT013,3129.4401954586165
DRH59,OUT018,963.4233212137611
FDB03,OUT027,5171.470302973523
FDY46,OUT045,2872.8686797583996
FDM39,OUT045,2738.020039918919
FDY36,OUT035,1437.847428444524
NCM55,OUT035,3009.895865368698
FDJ50,OUT010,-916.3574204393867
DRL60,OUT013,2428.5884283400856
NCJ54,OUT049,3671.6360666931323
FDX59,OUT017,772.5955927799126
FDI07,OUT013,3195.281654477291
DRF51,OUT010,-1197.2827650550003
FDM14,OUT017,1901.3108251043639
FDP21,OUT045,2944.895873984866
FDE40,OUT035,1266.6650279591531
FDE05,OUT035,2525.6957126171105
FDM13,OUT027,3559.1543937574847
FDC34,OUT027,3926.8969738399196
NCI55,OUT018,1701.1805777731006
NCE43,OUT018,2367.282693353637
FDW58,OUT018,1495.8991102111727
FDG60,OUT045,3583.054232839321
FDV31,OUT017,2858.2603487361484
FDR47,OUT013,3067.835214749656
FDM60,OUT019,-1074.5541213683823
NCF06,OUT018,3712.035358676836
NCN26,OUT027,3301.1150613551654
FDQ59,OUT049,1563.0938833669795
FDF09,OUT046,717.6629182710825
NCS06,OUT017,4164.412227379949
FDT44,OUT046,1893.5301007838311
FDI19,OUT017,3879.313430386096
FDT22,OUT017,1142.7047755576616
NCF54,OUT027,4103.306746739592
DRG25,OUT045,2841.0218916522895
FDB59,OUT017,3195.2836190859944
FDQ37,OUT017,3149.8959583988944
FDP56,OUT035,1025.1136609892192
FDW44,OUT035,2903.1632615416347
FDJ26,OUT010,1497.9008093389848
FDU43,OUT018,3453.7704656733636
FDW33,OUT045,1649.5463698012572
NCX53,OUT027,3689.5498371793633
FDN56,OUT010,478.69503118581576
DRF15,OUT049,2508.321376998218
FDO33,OUT017,1950.5911004210475
FDZ39,OUT010,-115.32684779975818
NCJ19,OUT017,1036.168771284035
FDU01,OUT035,3096.251851828057
FDT12,OUT035,3663.825170868992
NCM18,OUT018,790.9998437096992
FDP19,OUT017,2125.607467855667
NCR42,OUT049,734.510453253288
FDN10,OUT046,1915.603952012109
FDG44,OUT017,1047.490734073712
FDQ10,OUT046,2712.2336028285977
DRH13,OUT049,1819.2408784996217
FDT52,OUT013,3878.403057849322
FDM56,OUT045,1742.9406813556434
NCO43,OUT010,-250.2065744051892
NCV29,OUT035,2910.9407550245237
NCF06,OUT013,4039.4997629758514
FDO50,OUT035,1640.2285566882854
FDT59,OUT013,3617.8375535043892
FDX40,OUT027,2124.1511101723095
FDE50,OUT017,3083.7492839653123
FDX51,OUT017,3236.7056628410814
NCD30,OUT018,1334.8885276284186
FDK15,OUT013,1687.7870509172947
FDL12,OUT045,1042.7449496748688
FDK46,OUT017,4104.464270139937
DRH49,OUT010,-544.6558528984096
FDQ57,OUT046,2327.1157495004522
FDY59,OUT017,1651.0818893480882
FDO09,OUT018,3792.856541790149
NCG30,OUT035,2141.552692688455
FDM09,OUT017,2805.5669645928842
NCN17,OUT027,3043.6437735854793
NCS42,OUT013,1505.3521822022185
FDD02,OUT019,-2.9380262281833893
FDE34,OUT013,2883.722808144612
FDU38,OUT045,2958.0996447299262
FDB33,OUT046,2515.570107065182
NCJ29,OUT017,1526.507077803947
FDZ27,OUT035,1018.3073788794751
FDI40,OUT013,1705.9253768970657
FDG22,OUT013,812.9084558930585
FDT51,OUT017,1968.3991036476536
FDF20,OUT018,2855.9765483798387
FDV50,OUT035,2087.031282930458
FDT02,OUT049,798.3540688521927
DRC49,OUT017,2385.3030699928736
FDF26,OUT049,2565.3329102013813
FDV52,OUT035,2086.1185021063666
FDX59,OUT049,794.7365815135316
FDV25,OUT035,3593.9045409309365
FDW23,OUT027,2158.845815619725
FDE53,OUT018,1511.9976548339155
FDA19,OUT017,2187.294939264224
FDH22,OUT046,2003.0830369861897
NCO41,OUT013,1636.4734284577235
FDX12,OUT017,3873.353781000133
FDF17,OUT013,3125.7453660055558
FDS11,OUT045,3440.896132927747
FDR51,OUT035,2522.793799750679
FDT49,OUT010,-198.47279292150722
FDC56,OUT013,1968.645179541987
FDR13,OUT027,3371.5277534883508
FDQ60,OUT035,2121.3110712044736
FDN38,OUT049,3990.273587730085
NCL29,OUT013,2499.6501951097293
FDO13,OUT027,4022.4832474276363
FDE26,OUT018,2030.094868409581
FDA31,OUT010,821.7693903253329
FDX14,OUT035,1423.4142740957473
FDA34,OUT045,2691.4693650922545
FDF26,OUT013,2516.3481781153964
FDE38,OUT045,2577.6924217084493
DRI11,OUT046,1832.7718264514074
FDQ60,OUT027,3375.5221552746
FDL21,OUT027,2232.4829805073887
DRC12,OUT027,4413.890191043487
FDC47,OUT046,3528.9097452547558
FDE57,OUT045,2180.42541370295
FDT14,OUT045,1915.8070634375358
NCZ53,OUT046,2952.097150072464
FDE28,OUT018,3321.0295218772726
FDR19,OUT035,2465.279604213655
NCF54,OUT019,856.3338380588125
FDZ08,OUT046,1376.377773733887
NCJ05,OUT018,2157.4489455598195
FDF59,OUT046,2040.528273923067
NCO05,OUT035,1772.2472206370296
FDW24,OUT018,646.173158766498
NCX42,OUT018,2349.0395238581377
NCA53,OUT035,1000.9917447890682
FDI45,OUT019,930.5432291810184
FDG46,OUT046,1888.8861061655894
FDM20,OUT010,1880.284868010729
FDW11,OUT010,-796.0219403718004
FDX08,OUT035,2980.3315249595776
NCK17,OUT035,880.9366848443973
FDK32,OUT018,2183.4423414229714
NCA42,OUT035,2630.4984631039765
DRI01,OUT035,2801.033401090951
NCL55,OUT049,3998.470211093278
DRE25,OUT018,1274.5979569967526
FDD14,OUT017,2963.1017439915136
FDB10,OUT046,3640.2695214068626
DRN11,OUT035,2400.185411950694
FDP38,OUT018,668.8727489069671
NCA30,OUT017,3007.341094536731
FDT15,OUT017,3054.772813689756
NCP55,OUT018,714.5636858847562
FDF12,OUT035,2497.6639964103824
FDM21,OUT018,3698.8595842905725
FDX56,OUT035,3389.1870865649744
FDF10,OUT017,2419.6880490188223
FDT32,OUT045,2960.0488568879628
FDM51,OUT018,1444.734510637058
NCR50,OUT018,2169.527304629285
FDI19,OUT049,3854.10506731696
FDX21,OUT017,1864.0822352521086
FDR31,OUT035,2510.5869077565803
FDY02,OUT013,4103.747751134846
NCA29,OUT045,2606.809801792987
NCX17,OUT046,3547.3231743722768
FDM12,OUT045,2968.877000808198
FDI53,OUT027,3979.5918082829126
NCU30,OUT049,2673.3309543720115
FDC56,OUT027,3368.503285085923
FDK27,OUT018,1740.133199750555
NCK18,OUT017,2707.650038081233
FDB52,OUT019,2127.758328443926
DRG25,OUT027,4363.092844345523
FDZ13,OUT049,1045.27481049855
FDB57,OUT019,1671.2173942216643
FDR40,OUT046,1432.6175278372407
NCO14,OUT019,-1047.4332268436358
NCN19,OUT045,2907.437051392506
FDQ28,OUT019,630.2578100165747
FDO13,OUT018,2344.048291232565
FDK48,OUT013,1349.9528136552563
FDU07,OUT018,2162.5072406179115
FDW20,OUT046,1996.207628995362
FDV12,OUT010,-214.46683149783973
FDH24,OUT013,2561.146233185684
FDV59,OUT049,3463.9643854610954
FDK57,OUT045,1863.5288095757696
FDL16,OUT027,2242.592700637356
NCQ17,OUT046,2419.01161024167
FDJ15,OUT018,2696.559992129668
FDX24,OUT049,1662.3233024896883
FDT47,OUT046,1633.6771277979851
FDT10,OUT049,1212.9361448733598
FDZ37,OUT018,1235.1892238042656
FDW43,OUT027,5045.0773182052635
DRN36,OUT017,1655.2792006600991
FDJ14,OUT045,1327.0001716410977
FDA32,OUT013,3431.1383161766853
FDJ38,OUT019,1147.0077658290088
FDQ57,OUT017,2446.4332311491466
NCQ41,OUT019,1213.0780267296577
FDG56,OUT049,1196.4558010731344
DRC13,OUT027,3434.8385392046835
FDV55,OUT035,2447.952410291463
FDQ49,OUT045,2478.7437297200245
FDE29,OUT010,-856.4353969379551
FDR03,OUT013,3302.7332235042236
FDD45,OUT049,1627.1428572756133
FDN38,OUT010,2017.9624368227273
FDT56,OUT046,1055.5681881684104
FDT48,OUT045,3037.1197480888727
FDU03,OUT049,2972.7197977965707
FDC56,OUT010,18.9302065917542
NCO43,OUT027,3028.133667772028
FDQ27,OUT017,1811.0413264132874
FDR03,OUT046,3251.771720422332
DRH23,OUT010,-989.9024016834514
FDG22,OUT045,718.7462206441899
NCJ42,OUT013,1729.0205965763726
FDR24,OUT046,1546.789459921038
FDW60,OUT035,2963.600565994298
FDJ08,OUT013,3007.0549149488743
DRL59,OUT018,664.3897778273968
FDG60,OUT010,1734.264880798985
FDW27,OUT017,2589.2221741367725
FDX14,OUT018,1042.0597658693919
FDC20,OUT013,1042.222922276618
NCS29,OUT018,3780.5661207053427
FDJ56,OUT046,1618.1236139849166
FDB20,OUT019,-549.625749569973
FDL28,OUT027,5001.369597584484
FDW01,OUT018,2147.4131206148086
FDL03,OUT046,3132.0645668898956
FDX22,OUT049,3423.4695489519086
FDJ21,OUT035,2494.1420889763795
FDR31,OUT045,2340.3892748882686
FDG21,OUT035,2564.1426892484124
FDS22,OUT027,2270.5292402961295
FDK08,OUT035,1804.0073539439163
FDE17,OUT018,2185.661478327802
NCN30,OUT017,1671.9399325496736
FDT50,OUT046,1628.7118412317514
NCX42,OUT049,2679.5858621700745
FDJ12,OUT035,3434.913594469715
NCA18,OUT027,3304.3059042425866
FDP23,OUT019,1523.5182197265337
FDX12,OUT013,3826.6834133613875
FDN40,OUT018,2139.4758797898776
FDV48,OUT035,1497.6828905302511
NCY54,OUT013,2689.962286000836
FDL16,OUT010,-1073.9800100736704
FDR45,OUT018,3456.7548006428924
FDJ52,OUT046,2553.6957069806117
DRG01,OUT017,1384.0413715088268
FDP52,OUT013,3648.6296597582987
FDU58,OUT017,3071.7637443487088
FDL02,OUT045,1700.7794329716014
FDG28,OUT013,3847.2980851682446
FDA19,OUT035,2209.894420956984
FDW46,OUT027,2616.2244196376123
NCD43,OUT049,1778.8288510717537
DRG39,OUT013,947.607762043885
NCF55,OUT049,772.235879277457
FDJ07,OUT046,1913.9691177675304
FDE08,OUT046,2395.79828967329
FDP56,OUT019,-960.2468131129845
FDT45,OUT045,888.2115711073933
FDF17,OUT018,2795.2921904756427
FDX44,OUT046,1467.6117375755666
FDM28,OUT027,4266.266015650432
FDI36,OUT049,3233.1119656684755
FDS07,OUT045,1784.5939651007996
FDD36,OUT045,1860.7703736712958
FDW11,OUT046,1063.1478922555734
FDN40,OUT049,2532.3235082299025
NCQ18,OUT049,1671.010771547519
NCQ54,OUT017,2711.272635715976
NCS42,OUT045,1430.4200991215855
DRH39,OUT010,-659.6711615047922
FDC09,OUT027,3180.738491648699
FDT08,OUT010,524.7181956744524
FDC08,OUT035,3672.2471895161366
FDT20,OUT017,826.7085875452866
FDS35,OUT035,1239.713637581077
FDX58,OUT018,2607.308830248598
FDW58,OUT046,1742.714728556643
DRD27,OUT046,1616.0676394946709
FDH32,OUT019,-256.0926056610874
FDS26,OUT035,4195.593721778951
FDQ31,OUT046,1489.5416622267076
FDP11,OUT018,3158.2155999500696
FDD58,OUT017,1746.5086083572653
FDM33,OUT045,3325.3664962064854
FDZ16,OUT049,3181.380467510014
NCS29,OUT010,2179.969063091631
NCM18,OUT019,-845.5479664971679
FDP11,OUT049,3524.3372537432324
NCC42,OUT017,2338.5228704022174
DRM23,OUT046,2668.78707115581
NCN55,OUT027,5100.316289044589
FDK46,OUT013,4021.40734015683
FDR01,OUT046,3149.625489226989
NCA05,OUT045,2305.636220467472
NCP43,OUT017,2886.7785412829094
FDR12,OUT010,871.1793227634979
FDQ01,OUT013,4011.22178708921
FDM13,OUT046,2105.888279731499
FDQ19,OUT017,3910.9151166743172
FDK56,OUT019,987.5936427044162
NCX06,OUT010,991.7065065029363
FDO56,OUT027,3403.172805595647
FDU45,OUT045,1827.8758031601992
FDI16,OUT019,-888.0888475856345
FDL32,OUT046,1860.318664926368
FDA07,OUT046,2045.5666838162915
FDA14,OUT045,2277.1301733632245
FDV46,OUT027,3670.901157365498
NCO07,OUT035,3448.0091111141874
NCP41,OUT046,1719.7108730643772
FDY60,OUT018,2033.714812071748
FDN38,OUT017,4022.9009457823518
FDO15,OUT046,1333.361426642338
FDT60,OUT013,2017.5632036188497
FDA55,OUT035,3677.501139614145
FDE02,OUT010,-342.86203997778114
DRJ39,OUT049,3527.8498898233875
FDV34,OUT035,1469.7575020946254
FDS20,OUT027,4318.349040407509
FDF02,OUT027,3106.7403045635147
FDW40,OUT017,2418.949676773532
NCB43,OUT046,2883.6327983167457
FDR58,OUT017,1609.450185274248
DRJ59,OUT035,881.4358336640919
NCD30,OUT017,1707.0029021278654
FDE14,OUT017,1761.6034424373047
FDC28,OUT018,1484.396948846107
FDU16,OUT018,1175.608670393644
NCD19,OUT035,1087.2565639529055
FDU21,OUT046,735.7125367165711
FDV59,OUT027,4805.931511149378
FDU03,OUT045,2832.3524386476734
FDC33,OUT010,1325.5246051032423
NCR42,OUT035,801.549486786494
DRH59,OUT035,1392.1899444654937
NCM31,OUT035,2380.4995521452397
FDS50,OUT035,3599.4047934594614
FDP39,OUT046,942.4527408615945
FDQ55,OUT013,1982.8511616509693
FDV36,OUT019,155.35552553446405
FDI05,OUT027,2753.9526864587183
FDS45,OUT027,3234.509737861469
FDA39,OUT045,672.5962978556239
FDC37,OUT010,-89.23630023185376
FDJ60,OUT027,4099.205996825931
DRQ35,OUT046,1962.3104401122646
NCJ06,OUT046,1924.3275088088112
NCY42,OUT018,2028.0463627378394
DRM37,OUT049,3138.3175234982396
FDR14,OUT045,849.2674324778511
FDE51,OUT049,959.4853225290132
FDT33,OUT017,2765.772121426492
FDR08,OUT013,1872.7186908161084
FDE36,OUT010,743.9763180669646
FDL22,OUT019,-353.08782882727155
FDR44,OUT013,2165.8738590544203
FDI56,OUT019,-385.5865806233887
FDE47,OUT010,170.0898950327263
FDV27,OUT010,-328.13454491419964
FDV10,OUT049,915.5039781602884
FDC40,OUT045,1301.959367796036
NCX41,OUT013,3302.9411761159236
NCQ38,OUT027,3133.5721603273355
FDV12,OUT027,3121.125797044975
FDE52,OUT017,1605.2840156378456
FDG20,OUT027,4236.71589189987
FDV16,OUT027,2124.7590399158244
FDI32,OUT017,1921.4237715961585
FDJ32,OUT049,1180.2542081739898
FDN39,OUT018,2422.0630526557907
FDY34,OUT017,2801.276977679457
FDC14,OUT035,965.7188438952556
FDA55,OUT017,3641.627610682108
FDZ50,OUT010,1009.1460419416638
DRG13,OUT049,2701.519189967276
FDP01,OUT013,2515.04102785823
NCG54,OUT017,2786.4515177331446
FDM13,OUT045,2060.736295986788
NCO18,OUT027,4226.082127968501
NCW41,OUT013,2496.798544951576
FDM52,OUT027,3790.4606247758097
NCF55,OUT035,803.7307640062403
FDT09,OUT046,2162.0301331735755
NCM19,OUT035,1908.5978836133359
FDW12,OUT018,2120.0733678750457
FDP15,OUT019,2050.7253827885534
FDK36,OUT045,826.5187166428126
FDZ25,OUT035,2888.643957458034
NCW06,OUT049,3100.035398076725
FDW60,OUT046,2851.865626809329
DRC49,OUT013,2330.3453398174174
NCT17,OUT035,3088.8960352387826
NCN06,OUT018,2297.151763351586
FDC45,OUT013,2706.6952857815677
DRJ47,OUT019,828.2719893678322
NCF06,OUT045,3917.2146947253623
FDE21,OUT010,34.0839966847833
DRG27,OUT013,761.5132219203014
FDW40,OUT049,2395.2518132493665
NCO53,OUT046,2824.9089041899833
FDE23,OUT049,954.1563468659898
FDQ16,OUT046,1780.2195965035962
FDS26,OUT045,3948.353253244769
FDZ13,OUT010,-1020.1735226278154
FDS14,OUT049,2579.2989944576098
FDC10,OUT045,1910.8931687899706
FDY16,OUT049,3041.469896644269
FDJ20,OUT035,2209.119087866167
FDV43,OUT035,938.6967673990117
FDZ32,OUT027,3200.8554186036913
FDR23,OUT046,2746.5892166552617
FDN24,OUT035,1079.3269380903448
FDE34,OUT027,4282.120458749947
FDU31,OUT013,3490.874241914892
FDW33,OUT018,1481.3461214736562
FDU26,OUT046,1953.0811016906378
FDE20,OUT027,4157.2612393802865
NCW05,OUT035,1828.9176859550832
FDB22,OUT018,2131.8747456001574
FDO56,OUT046,1933.6632513573295
FDA19,OUT027,3507.0290419798334
DRI39,OUT045,901.9943926629724
FDH52,OUT018,835.7236178393433
FDZ50,OUT035,3052.4203336703786
NCN42,OUT035,2470.090914651911
FDB53,OUT013,2375.2912140848584
DRG11,OUT017,1845.0289877505961
DRK11,OUT027,3778.966560533499
FDQ60,OUT017,2107.5679042923457
FDT36,OUT017,739.4535247091878
DRG25,OUT018,2629.9073708069336
DRJ23,OUT046,2957.508456323037
FDG05,OUT035,2669.7767335823996
NCK06,OUT018,1681.3912631320331
FDU52,OUT017,2548.2655455449535
FDW07,OUT018,1226.1936320949467
NCM17,OUT045,737.5342033131687
FDA22,OUT045,2587.2954758419287
NCA41,OUT018,2752.433546322971
FDF38,OUT035,971.3774896871543
FDH52,OUT046,1126.0525775363417
FDY58,OUT019,1667.3499562167337
FDZ16,OUT045,3014.5170213366046
NCM18,OUT017,1152.7453960624894
FDA22,OUT018,2355.4050532655474
NCJ43,OUT035,2892.314593654661
FDI34,OUT027,5043.773152619759
FDG56,OUT046,1105.8609219705422
FDS34,OUT046,1908.0102314380933
DRC01,OUT035,1083.8489096682345
FDQ04,OUT035,884.0742866496033
FDK04,OUT035,1161.5698607505951
FDT51,OUT049,1959.3758738706913
FDV26,OUT017,3206.780972636519
FDS04,OUT049,2370.655666421588
FDW43,OUT018,3335.6368869237126
FDQ28,OUT010,604.6264475800298
NCK06,OUT017,2047.6041935375554
FDS23,OUT018,1807.0047176432208
FDZ36,OUT019,1111.675527315998
FDE56,OUT018,839.6311412745282
FDW10,OUT027,4178.6549384165155
NCN14,OUT045,2817.0868686816193
NCQ18,OUT045,1514.5181796844902
FDW08,OUT017,1822.3136686907565
FDU43,OUT035,3848.4719504628342
FDR33,OUT010,-88.31436666670027
FDM24,OUT010,534.291354125848
NCZ05,OUT046,1659.074840890833
NCV41,OUT035,1965.0771672328656
FDV11,OUT018,2503.295596410012
NCY05,OUT035,831.9391023781287
FDV44,OUT018,2736.185559868677
FDW32,OUT049,1557.5781856715132
NCU18,OUT027,3688.9586953978956
NCC43,OUT035,3991.519626931399
FDW19,OUT013,1900.0300894393167
FDN31,OUT035,3145.668400456201
FDI48,OUT045,889.2393121406644
FDS24,OUT017,1643.6395749692026
FDF46,OUT049,1961.274521109355
DRG23,OUT017,2478.54230412087
FDG14,OUT018,2174.8179554158332
NCY30,OUT049,2909.5240578814173
FDO28,OUT018,1701.9498995801573
DRD24,OUT035,2410.3872639723527
FDI33,OUT049,1605.6100734699978
FDN32,OUT046,2916.9138001675656
FDR16,OUT045,3280.188042531311
FDF26,OUT046,2482.1321328578483
NCN29,OUT018,587.6421095592183
FDE20,OUT045,2654.4676297226088
FDA46,OUT046,2999.265917027599
FDU28,OUT045,2922.964779439934
FDQ48,OUT045,1609.931951966718
FDV36,OUT013,2106.3258122946186
FDR14,OUT018,657.3401868210309
FDP23,OUT017,3481.9973661502936
FDP56,OUT013,965.3650258104278
FDK48,OUT010,-611.365847025519
FDR48,OUT046,2391.448492250492
NCY29,OUT049,1090.2530528856873
FDM22,OUT018,735.4779633018697
DRJ01,OUT013,2575.1214456635266
FDZ43,OUT045,3760.9795429811597
FDV03,OUT035,2600.9340116433964
FDX11,OUT027,4308.015607899246
NCA41,OUT027,4438.262356408992
FDE38,OUT017,2747.5847027930818
FDI27,OUT018,609.9316872844448
FDN32,OUT013,2924.4734948258856
NCN43,OUT017,2049.6982592299805
FDB47,OUT027,4662.043276514907
FDV03,OUT017,2572.459684461222
NCN30,OUT045,1544.96941497414
NCV54,OUT010,49.81366927262354
FDV07,OUT013,1806.256687415141
FDP07,OUT049,3182.19635815095
FDK48,OUT018,973.722147898556
FDM15,OUT019,565.8268849258266
FDY19,OUT027,3343.3485621293944
FDK46,OUT046,4001.9918730313975
FDY11,OUT045,1128.251850374022
FDH09,OUT046,931.9981183720257
FDO08,OUT027,4086.4289065372736
FDU14,OUT013,3913.3360424305706
FDD22,OUT027,3257.9643896863213
FDM27,OUT017,2604.1437778997906
FDL02,OUT027,3199.2698683951535
NCA17,OUT035,2468.0064284208866
FDE38,OUT019,746.6300944597192
NCG07,OUT049,3038.0665350519153
DRC27,OUT013,3847.2826833019976
FDA27,OUT035,4133.068656805388
FDW40,OUT045,2238.76193167283
DRI11,OUT013,1901.042458756976
FDN50,OUT046,1609.0135186747057
FDR12,OUT046,2752.158520285949
FDT34,OUT027,3111.3511477476263
FDW11,OUT035,1223.7538533699535
NCO30,OUT027,4296.325493598237
FDZ34,OUT017,3122.9896506592117
FDU45,OUT017,1994.829975080681
NCD42,OUT035,837.4126630441148
FDX25,OUT045,2751.3357251473753
NCR29,OUT046,971.1610195102271
FDX43,OUT019,848.4717474153463
FDB04,OUT010,-382.8836009847099
FDR49,OUT027,2249.899905768388
FDS39,OUT018,2010.6814568386653
FDW58,OUT045,1681.8364828837257
FDG22,OUT019,-1092.405307786778
FDG31,OUT017,1201.1005927841068
NCV53,OUT027,5127.036256327836
DRJ37,OUT035,2507.820721760656
FDV07,OUT035,1914.8559417712377
FDW52,OUT018,2403.534466331589
FDT15,OUT045,2893.7494392006083
FDD02,OUT018,1642.4282642002204
FDM16,OUT035,1444.5286088146527
NCE55,OUT046,2699.4529484217687
FDB57,OUT018,3245.924759980668
FDQ04,OUT013,831.7389888269211
FDQ47,OUT019,-1199.8103192581532
FDY14,OUT019,2208.886540941204
DRK37,OUT017,3009.810364447332
FDO25,OUT017,3357.188718793504
FDL57,OUT046,4054.6652635074083
NCK29,OUT018,1650.1105557254523
FDK46,OUT027,5450.961214219915
NCB43,OUT010,977.8128278322118
DRE01,OUT027,5116.991533252403
FDC46,OUT018,2630.0429774272975
FDQ23,OUT045,1661.294237773695
FDX38,OUT049,1047.146957441828
FDG60,OUT018,3403.0280213537517
FDW55,OUT017,3963.721704453299
FDP39,OUT013,948.5324914935784
FDB20,OUT018,1076.1943480689388
FDV21,OUT017,2098.7538080023996
FDZ02,OUT013,1684.5102760816394
FDP19,OUT027,3451.7251109931776
FDA38,OUT035,3913.1510566904176
FDH22,OUT045,1956.397662872459
DRM11,OUT045,3953.5943679069287
FDO12,OUT027,4479.539786908614
FDT14,OUT049,2076.7392612088643
FDW34,OUT010,1897.674745344813
FDG04,OUT027,4398.661372418686
FDW59,OUT018,1163.760546719625
FDR33,OUT018,1531.1305691480293
FDP32,OUT013,2100.1590404857025
FDL13,OUT027,5088.182745046774
FDD22,OUT013,1875.9012963478433
FDV40,OUT027,2665.4804600325037
NCD55,OUT046,759.947220079457
FDQ20,OUT010,-1084.302517080042
FDD28,OUT045,947.3794031319406
FDC39,OUT045,3136.977003673977
NCR17,OUT049,1982.824242284533
DRO35,OUT018,1609.2017539799845
FDF40,OUT049,4018.737735561147
FDR31,OUT018,2092.2565648897207
NCQ41,OUT017,3143.3131922481434
FDP38,OUT046,914.7316485020062
NCU54,OUT027,4657.648497886079
FDG22,OUT018,467.6476948219073
DRK59,OUT013,3629.7452788559754
FDC37,OUT046,1750.5229713309282
NCO42,OUT013,2351.786519077094
NCT42,OUT017,2477.2886459082015
FDX27,OUT035,1723.3579097826848
FDV40,OUT018,994.4269727840539
FDT45,OUT027,2394.0860775472365
FDS47,OUT019,-457.28064000499126
FDR45,OUT035,3838.097285405908
FDB03,OUT045,3674.389867909997
FDO49,OUT035,1125.1710208933318
FDU60,OUT027,4104.116587103144
FDB26,OUT018,715.6812043121174
FDB46,OUT017,3459.7251612838522
FDQ37,OUT019,1185.8403529271036
FDN03,OUT017,4028.2046322644924
NCX30,OUT045,3765.068445778885
FDK32,OUT019,601.5256275682441
DRM47,OUT013,3031.3357768483193
NCO02,OUT046,1117.8733460214771
FDP04,OUT013,1171.600345408629
